=== Evaluation Results for input_shakespeare.txt ===

Block size used: 128
Final Perplexity: 908.55
Average Loss: 6.8119
Number of blocks evaluated: 8714

=== Loss Progression ===
Position,Loss
159232,6.552217483520508
159360,6.727840900421143
159488,7.788696765899658
159616,6.242005348205566
159744,6.7591094970703125
159872,6.912500858306885
160000,7.039004325866699
160128,6.7638068199157715
160256,6.344233989715576
160384,7.270124435424805
160512,7.158681392669678
160640,6.605964660644531
160768,6.894711017608643
160896,6.130087852478027
161024,6.9498820304870605
161152,6.411291599273682
161280,6.151880741119385
161408,5.85182523727417
161536,6.791340351104736
161664,7.063777446746826
161792,7.219597339630127
161920,6.996889114379883
162048,5.860917091369629
162176,6.569179534912109
162304,6.0078043937683105
162432,6.740433216094971
162560,6.517914772033691
162688,6.689949035644531
162816,6.151187419891357
162944,7.035507678985596
163072,7.232959270477295
163200,7.244556903839111
163328,6.322784423828125
163456,6.252475261688232
163584,6.930453777313232
163712,7.650217533111572
163840,6.885505676269531
163968,7.068749904632568
164096,6.676366329193115
164224,7.115616321563721
164352,6.973870277404785
164480,6.16669225692749
164608,7.168107986450195
164736,6.959572792053223
164864,7.797626495361328
164992,6.932880401611328
165120,7.227397918701172
165248,7.293795585632324
165376,7.813103199005127
165504,7.478631019592285
165632,7.272063732147217
165760,7.070481300354004
165888,7.016537189483643
166016,6.534299373626709
166144,7.703200817108154
166272,7.146392345428467
166400,6.910130977630615
166528,7.491087913513184
166656,7.187332630157471
166784,7.283267021179199
166912,7.644474029541016
167040,7.014878749847412
167168,6.89583683013916
167296,7.4705610275268555
167424,6.4221978187561035
167552,7.123759746551514
167680,7.536486625671387
167808,7.208704948425293
167936,7.306912899017334
168064,6.794890403747559
168192,7.410662651062012
168320,7.453169822692871
168448,8.159281730651855
168576,7.11713981628418
168704,7.632466793060303
168832,7.400723934173584
168960,6.132020473480225
169088,6.522030830383301
169216,6.462156772613525
169344,6.272877216339111
169472,6.561176300048828
169600,6.790904998779297
169728,7.033944606781006
169856,6.908863067626953
169984,6.107690811157227
170112,6.509446144104004
170240,6.556529998779297
170368,6.741650581359863
170496,7.635024070739746
170624,6.418035507202148
170752,7.356926918029785
170880,8.09532642364502
171008,7.980922222137451
171136,6.985705852508545
171264,6.977742671966553
171392,6.463183403015137
171520,6.371832370758057
171648,6.79349422454834
171776,6.090532302856445
171904,6.397956371307373
172032,6.927486896514893
172160,7.119424343109131
172288,6.971637725830078
172416,6.285375118255615
172544,6.681022644042969
172672,6.738787651062012
172800,6.688181400299072
172928,7.16264533996582
173056,6.6925249099731445
173184,6.736259937286377
173312,6.55333137512207
173440,6.951667785644531
173568,6.287100791931152
173696,6.385176658630371
173824,6.618014335632324
173952,6.500728607177734
174080,7.0664963722229
174208,7.3560967445373535
174336,7.160600185394287
174464,7.482600212097168
174592,7.749156951904297
174720,7.2057061195373535
174848,6.8715434074401855
174976,6.32571268081665
175104,7.052759647369385
175232,7.685009479522705
175360,7.4857916831970215
175488,7.61980676651001
175616,6.94033145904541
175744,6.768810749053955
175872,6.260012149810791
176000,6.493084907531738
176128,6.6469807624816895
176256,7.272456169128418
176384,7.043916702270508
176512,6.915096759796143
176640,6.936079502105713
176768,7.135576248168945
176896,6.935480117797852
177024,6.971765995025635
177152,6.715184688568115
177280,7.05506706237793
177408,6.675442695617676
177536,7.187038421630859
177664,7.1585588455200195
177792,6.02262020111084
177920,6.335760593414307
178048,7.079512119293213
178176,7.666436672210693
178304,6.096434593200684
178432,7.716891288757324
178560,7.084693908691406
178688,6.763919830322266
178816,6.925418376922607
178944,7.5212578773498535
179072,6.463895320892334
179200,6.2490620613098145
179328,7.854778289794922
179456,7.039401531219482
179584,7.233672142028809
179712,6.97648811340332
179840,6.817025661468506
179968,6.888925075531006
180096,7.417591571807861
180224,7.628767013549805
180352,6.501648426055908
180480,6.874040603637695
180608,7.004449844360352
180736,7.2256550788879395
180864,7.272700786590576
180992,7.2412567138671875
181120,6.673518657684326
181248,6.236446380615234
181376,7.279475688934326
181504,6.472381114959717
181632,7.703347206115723
181760,6.241828918457031
181888,6.436161518096924
182016,6.537424087524414
182144,7.216090679168701
182272,7.548059940338135
182400,6.497590065002441
182528,7.687954425811768
182656,6.425466537475586
182784,6.517467498779297
182912,6.828584671020508
183040,6.577703952789307
183168,6.7528910636901855
183296,6.549020767211914
183424,6.130644798278809
183552,7.291150093078613
183680,6.0294671058654785
183808,6.786380290985107
183936,7.194318771362305
184064,6.67291784286499
184192,7.123085975646973
184320,6.428189277648926
184448,6.752392292022705
184576,6.982227325439453
184704,8.51025104522705
184832,6.978329181671143
184960,7.341222286224365
185088,7.870551109313965
185216,6.413613796234131
185344,6.12052059173584
185472,7.612191677093506
185600,6.872112274169922
185728,6.282752513885498
185856,7.614795207977295
185984,6.632964611053467
186112,7.2098188400268555
186240,7.3724517822265625
186368,7.3525214195251465
186496,6.753823757171631
186624,7.01129150390625
186752,7.7400407791137695
186880,5.878584384918213
187008,7.3952155113220215
187136,6.186847686767578
187264,7.409291744232178
187392,7.11079740524292
187520,6.887853622436523
187648,6.4982590675354
187776,7.625400066375732
187904,6.3806633949279785
188032,6.4653120040893555
188160,6.850005149841309
188288,6.454495906829834
188416,7.8250627517700195
188544,6.567286968231201
188672,6.947569370269775
188800,6.882116794586182
188928,7.3215651512146
189056,6.940951824188232
189184,6.805861473083496
189312,6.147097110748291
189440,6.72530460357666
189568,6.646326065063477
189696,6.408760070800781
189824,6.845592975616455
189952,6.400955677032471
190080,7.3288493156433105
190208,6.717371463775635
190336,7.136708736419678
190464,6.627309322357178
190592,7.273021221160889
190720,6.366364002227783
190848,6.965643882751465
190976,6.910647869110107
191104,6.917566299438477
191232,7.059864521026611
191360,6.44887113571167
191488,5.814431190490723
191616,6.482983589172363
191744,6.711463928222656
191872,6.576368808746338
192000,6.490145206451416
192128,7.282020092010498
192256,6.999697685241699
192384,7.367510795593262
192512,7.567262649536133
192640,6.1894636154174805
192768,6.78816556930542
192896,6.304181098937988
193024,7.19730806350708
193152,6.5405144691467285
193280,6.371608734130859
193408,7.135440826416016
193536,6.868542194366455
193664,7.179912090301514
193792,6.7527313232421875
193920,6.076223850250244
194048,6.501105785369873
194176,6.914655685424805
194304,6.705638408660889
194432,6.855774879455566
194560,6.825154781341553
194688,5.869387149810791
194816,6.1745147705078125
194944,6.694522380828857
195072,6.578683376312256
195200,6.967573642730713
195328,6.261103630065918
195456,6.75747013092041
195584,6.7698163986206055
195712,6.618703365325928
195840,6.767256259918213
195968,6.735191822052002
196096,6.745615005493164
196224,6.6820902824401855
196352,6.650820255279541
196480,6.724293231964111
196608,6.579663276672363
196736,6.225943088531494
196864,6.407674789428711
196992,6.470335006713867
197120,6.2726569175720215
197248,6.4488043785095215
197376,6.929441452026367
197504,6.848788261413574
197632,6.754550933837891
197760,7.66046142578125
197888,6.926916599273682
198016,6.869762420654297
198144,6.91875696182251
198272,6.271697521209717
198400,7.18604850769043
198528,6.271602630615234
198656,6.1580634117126465
198784,6.2833781242370605
198912,6.22838830947876
199040,6.307986736297607
199168,6.784273624420166
199296,6.440099239349365
199424,6.034266471862793
199552,6.934361934661865
199680,6.343900680541992
199808,6.377922534942627
199936,6.84283971786499
200064,6.373002052307129
200192,6.931982040405273
200320,6.822802543640137
200448,6.802725791931152
200576,7.38865852355957
200704,5.910361289978027
200832,6.8179731369018555
200960,6.649366855621338
201088,6.848916053771973
201216,6.587558746337891
201344,7.53026008605957
201472,7.062300205230713
201600,5.922816276550293
201728,6.987114429473877
201856,6.666993141174316
201984,6.3341498374938965
202112,6.602251052856445
202240,7.534796237945557
202368,6.738524436950684
202496,6.690553188323975
202624,6.228222370147705
202752,6.384922504425049
202880,6.709273815155029
203008,6.658558368682861
203136,6.124125003814697
203264,6.243873596191406
203392,6.790227890014648
203520,6.79628324508667
203648,6.60159969329834
203776,6.435873985290527
203904,7.090941905975342
204032,6.028748989105225
204160,7.517302513122559
204288,6.681739807128906
204416,6.943970680236816
204544,7.219430446624756
204672,7.64744758605957
204800,6.748505115509033
204928,6.671901702880859
205056,6.059533596038818
205184,6.531364917755127
205312,6.7504096031188965
205440,7.0353546142578125
205568,7.573784351348877
205696,6.781870365142822
205824,7.162856578826904
205952,6.591111183166504
206080,6.191556453704834
206208,6.038792133331299
206336,6.8710784912109375
206464,6.927270889282227
206592,6.254258632659912
206720,6.312468528747559
206848,6.465986728668213
206976,7.3901896476745605
207104,6.823709011077881
207232,7.34077262878418
207360,6.797519207000732
207488,6.57474422454834
207616,6.79371452331543
207744,7.426329135894775
207872,7.546525001525879
208000,7.5403337478637695
208128,6.732283592224121
208256,6.743168830871582
208384,6.680140018463135
208512,7.20578145980835
208640,6.6607208251953125
208768,6.385100841522217
208896,6.528196334838867
209024,6.362369537353516
209152,7.125648021697998
209280,6.530026912689209
209408,7.069540500640869
209536,6.679141521453857
209664,6.850358963012695
209792,6.877618789672852
209920,6.228237628936768
210048,6.558711528778076
210176,6.376452922821045
210304,6.268956661224365
210432,6.981003761291504
210560,6.948647975921631
210688,7.062497615814209
210816,6.985501289367676
210944,6.545354843139648
211072,6.788852214813232
211200,6.849491596221924
211328,6.806619644165039
211456,7.423460483551025
211584,6.447318077087402
211712,7.156122207641602
211840,6.8960442543029785
211968,7.277059078216553
212096,6.02223539352417
212224,6.666221618652344
212352,6.711655139923096
212480,6.772188186645508
212608,7.345860004425049
212736,6.334248065948486
212864,6.80842399597168
212992,7.310856819152832
213120,7.119333744049072
213248,7.60287618637085
213376,6.8223981857299805
213504,6.955481052398682
213632,6.569868564605713
213760,5.915957450866699
213888,6.678205490112305
214016,6.493738651275635
214144,6.711897850036621
214272,6.860806465148926
214400,6.4528279304504395
214528,6.447533130645752
214656,8.010042190551758
214784,6.394687175750732
214912,6.680266857147217
215040,6.899208068847656
215168,6.539011001586914
215296,7.644344329833984
215424,6.200555324554443
215552,7.026024341583252
215680,6.7820725440979
215808,6.879242897033691
215936,6.723430633544922
216064,6.193820953369141
216192,7.541168689727783
216320,7.278365612030029
216448,7.442469120025635
216576,6.636516094207764
216704,6.712285041809082
216832,6.530627727508545
216960,6.909566402435303
217088,7.515003681182861
217216,6.478795528411865
217344,6.6211957931518555
217472,6.653793811798096
217600,6.632533073425293
217728,7.108070373535156
217856,6.715400695800781
217984,6.665037155151367
218112,6.786230564117432
218240,6.411752223968506
218368,6.269125461578369
218496,6.721134185791016
218624,6.697431564331055
218752,6.710963726043701
218880,6.701475620269775
219008,7.178264617919922
219136,6.620791435241699
219264,6.729267597198486
219392,6.9105448722839355
219520,6.61737585067749
219648,6.798305988311768
219776,6.870182991027832
219904,6.5542073249816895
220032,7.290628433227539
220160,7.265397548675537
220288,6.291894435882568
220416,6.754059791564941
220544,7.014334201812744
220672,7.678970813751221
220800,7.47116231918335
220928,7.240312099456787
221056,7.7853240966796875
221184,6.744585037231445
221312,7.512207508087158
221440,6.459170818328857
221568,6.871402263641357
221696,6.876089096069336
221824,7.3419365882873535
221952,6.949092864990234
222080,7.212333679199219
222208,7.492116928100586
222336,7.462579727172852
222464,6.863566875457764
222592,5.921077728271484
222720,7.327936172485352
222848,7.2178497314453125
222976,6.015133380889893
223104,6.774081230163574
223232,6.768947124481201
223360,7.328108310699463
223488,6.696963787078857
223616,7.103353977203369
223744,6.111634254455566
223872,7.58983850479126
224000,7.225849151611328
224128,6.7219953536987305
224256,6.763422012329102
224384,6.883188247680664
224512,7.150956630706787
224640,7.210674285888672
224768,7.123929500579834
224896,6.8515496253967285
225024,6.374237060546875
225152,6.67311954498291
225280,6.846433162689209
225408,6.824010372161865
225536,6.698318004608154
225664,6.099106788635254
225792,6.401671409606934
225920,7.350579261779785
226048,7.927328586578369
226176,7.745644569396973
226304,7.614315986633301
226432,6.806156635284424
226560,7.294143199920654
226688,6.045056343078613
226816,7.2437920570373535
226944,7.106800556182861
227072,7.42482852935791
227200,6.187007904052734
227328,7.215997695922852
227456,6.320298671722412
227584,7.490747928619385
227712,6.436288356781006
227840,7.417115211486816
227968,6.727443695068359
228096,6.787367343902588
228224,6.758574962615967
228352,6.85880184173584
228480,8.130783081054688
228608,6.698497295379639
228736,6.435897350311279
228864,6.651210308074951
228992,6.297501564025879
229120,6.939826965332031
229248,7.439677715301514
229376,7.504430294036865
229504,7.335261344909668
229632,6.960771083831787
229760,7.452722549438477
229888,7.005484104156494
230016,6.619828701019287
230144,6.6114912033081055
230272,6.940997123718262
230400,7.736453533172607
230528,6.551306247711182
230656,6.658853530883789
230784,6.700533390045166
230912,6.842803955078125
231040,6.713417053222656
231168,6.756680965423584
231296,7.1457672119140625
231424,7.7283101081848145
231552,7.117379188537598
231680,6.260926723480225
231808,6.450000286102295
231936,6.468204498291016
232064,7.684135437011719
232192,6.7450761795043945
232320,6.917482376098633
232448,6.106299877166748
232576,5.675605297088623
232704,6.7383012771606445
232832,6.425368785858154
232960,5.714725494384766
233088,5.882771968841553
233216,6.071469783782959
233344,6.522251129150391
233472,7.279567241668701
233600,7.30366849899292
233728,7.633611679077148
233856,6.493384838104248
233984,6.809183597564697
234112,6.81060266494751
234240,6.265656471252441
234368,7.021483421325684
234496,6.770778179168701
234624,6.706992149353027
