=== Evaluation Results for input_shakespeare.txt ===

Block size used: 128
Final Perplexity: 40.01
Average Loss: 3.6892
Number of blocks evaluated: 8714

=== Loss Progression ===
Position,Loss
724608,3.8876476287841797
724736,3.51830792427063
724864,3.5759289264678955
724992,3.639577627182007
725120,3.4073028564453125
725248,3.7629268169403076
725376,3.6899595260620117
725504,3.5322813987731934
725632,3.6258177757263184
725760,3.6433279514312744
725888,4.610365390777588
726016,3.568859815597534
726144,3.3038363456726074
726272,3.9089713096618652
726400,3.4357807636260986
726528,3.5790183544158936
726656,3.382573366165161
726784,3.713594913482666
726912,3.244330883026123
727040,3.889721393585205
727168,3.474153995513916
727296,3.502455711364746
727424,3.6022753715515137
727552,3.6628334522247314
727680,3.4442036151885986
727808,3.777158498764038
727936,3.6498727798461914
728064,3.8160479068756104
728192,4.139588832855225
728320,3.790921688079834
728448,3.1886937618255615
728576,3.5588088035583496
728704,3.5286247730255127
728832,4.111023902893066
728960,4.100459575653076
729088,3.918916940689087
729216,3.320301055908203
729344,3.479102611541748
729472,4.08195686340332
729600,3.4980075359344482
729728,3.6638894081115723
729856,3.315464973449707
729984,3.716193199157715
730112,3.735964775085449
730240,3.435697317123413
730368,4.104473114013672
730496,3.4312734603881836
730624,3.197624683380127
730752,3.729682445526123
730880,3.3633081912994385
731008,4.030807971954346
731136,4.836715221405029
731264,3.532782554626465
731392,3.7756147384643555
731520,3.3242461681365967
731648,3.5523717403411865
731776,3.226332664489746
731904,3.7028274536132812
732032,3.6967129707336426
732160,3.461411476135254
732288,3.4431233406066895
732416,3.5541744232177734
732544,3.423426628112793
732672,3.8026833534240723
732800,3.400904655456543
732928,3.450845956802368
733056,3.567732810974121
733184,3.745069742202759
733312,3.5347065925598145
733440,3.779768943786621
733568,4.018294334411621
733696,3.6652746200561523
733824,3.819709062576294
733952,3.3540046215057373
734080,3.8415274620056152
734208,3.8357064723968506
734336,3.4761509895324707
734464,3.7361133098602295
734592,3.7069826126098633
734720,4.075328350067139
734848,3.7918951511383057
734976,4.279003143310547
735104,4.137379169464111
735232,3.5125036239624023
735360,3.76017427444458
735488,3.426403284072876
735616,3.378305196762085
735744,3.4610109329223633
735872,3.6844818592071533
736000,3.543914794921875
736128,3.88222599029541
736256,3.623796224594116
736384,3.657620668411255
736512,3.8865468502044678
736640,3.9302215576171875
736768,3.562656879425049
736896,3.4771664142608643
737024,3.790494918823242
737152,3.6839611530303955
737280,3.83963680267334
737408,4.13170862197876
737536,3.2890586853027344
737664,3.485539436340332
737792,3.2054851055145264
737920,3.657276153564453
738048,3.839449405670166
738176,3.8010246753692627
738304,3.423149347305298
738432,3.667806625366211
738560,3.3576579093933105
738688,3.297534465789795
738816,3.479565143585205
738944,4.145718574523926
739072,3.436894178390503
739200,3.370340585708618
739328,4.008522033691406
739456,3.882477045059204
739584,3.647061586380005
739712,3.5093820095062256
739840,3.8205740451812744
739968,3.3911325931549072
740096,4.289797306060791
740224,3.7134387493133545
740352,3.572855234146118
740480,3.5055489540100098
740608,3.647225856781006
740736,3.6777870655059814
740864,3.671656370162964
740992,3.498371124267578
741120,3.7712972164154053
741248,3.4624886512756348
741376,3.3122968673706055
741504,3.9765329360961914
741632,3.75146484375
741760,3.629768133163452
741888,3.3391337394714355
742016,3.4288597106933594
742144,3.672670841217041
742272,3.9559249877929688
742400,3.1892666816711426
742528,3.2358641624450684
742656,3.3193352222442627
742784,3.970238208770752
742912,3.508579969406128
743040,3.860536575317383
743168,3.8924999237060547
743296,3.663120746612549
743424,4.069900035858154
743552,3.52085542678833
743680,3.39963698387146
743808,3.8754801750183105
743936,3.825883626937866
744064,3.509650230407715
744192,3.6709823608398438
744320,3.342172861099243
744448,3.3299427032470703
744576,3.53068208694458
744704,3.3813226222991943
744832,3.532982349395752
744960,3.807171583175659
745088,3.6142032146453857
745216,3.441253900527954
745344,3.507556676864624
745472,3.478616237640381
745600,3.8803796768188477
745728,3.5614125728607178
745856,3.3994956016540527
745984,3.5239875316619873
746112,4.369547367095947
746240,3.6653358936309814
746368,3.6838228702545166
746496,3.543004035949707
746624,3.579181671142578
746752,3.4270458221435547
746880,3.828134298324585
747008,3.885957717895508
747136,3.7618045806884766
747264,3.248467445373535
747392,3.599179267883301
747520,4.073514461517334
747648,3.625753402709961
747776,4.093130111694336
747904,3.369006395339966
748032,3.8945047855377197
748160,3.629460573196411
748288,3.649073600769043
748416,4.068129539489746
748544,3.851471424102783
748672,3.7159488201141357
748800,4.1667585372924805
748928,3.381525993347168
749056,3.8274524211883545
749184,3.986894369125366
749312,3.719503164291382
749440,3.971496343612671
749568,4.03585147857666
749696,3.7088615894317627
749824,3.6780312061309814
749952,3.6046664714813232
750080,3.531176805496216
750208,3.7069287300109863
750336,3.661360263824463
750464,3.5752153396606445
750592,3.27927565574646
750720,3.9641523361206055
750848,3.728933811187744
750976,4.383482933044434
751104,3.6776888370513916
751232,3.486253023147583
751360,3.7886455059051514
751488,3.5821127891540527
751616,3.697416305541992
751744,3.8826961517333984
751872,3.5231802463531494
752000,3.4409573078155518
752128,3.425257444381714
752256,3.503066301345825
752384,4.016219139099121
752512,3.871406078338623
752640,3.3423948287963867
752768,3.302666425704956
752896,3.5467264652252197
753024,3.4774374961853027
753152,3.729769706726074
753280,3.9619388580322266
753408,3.754650831222534
753536,4.04375696182251
753664,3.435927152633667
753792,3.3265278339385986
753920,3.279229164123535
754048,3.429210901260376
754176,3.5696277618408203
754304,3.391550302505493
754432,3.4259164333343506
754560,3.856675863265991
754688,3.5702600479125977
754816,3.5896174907684326
754944,3.8914906978607178
755072,3.499166488647461
755200,3.2906932830810547
755328,3.942269802093506
755456,3.550097942352295
755584,3.5536956787109375
755712,4.034801959991455
755840,3.93770170211792
755968,4.01026725769043
756096,3.5811004638671875
756224,3.5525436401367188
756352,3.8735272884368896
756480,3.5156757831573486
756608,3.6653923988342285
756736,4.130855083465576
756864,3.2280073165893555
756992,3.556629180908203
757120,3.426090717315674
757248,3.3881683349609375
757376,3.513770341873169
757504,3.3532750606536865
757632,3.39791202545166
757760,3.5377912521362305
757888,3.555691719055176
758016,3.4134280681610107
758144,3.735466957092285
758272,3.7691640853881836
758400,3.9561145305633545
758528,3.5398693084716797
758656,3.442333459854126
758784,3.2579565048217773
758912,3.5001635551452637
759040,3.421531915664673
759168,3.674259901046753
759296,3.7889950275421143
759424,3.9665403366088867
759552,3.3744847774505615
759680,3.658979892730713
759808,3.7228567600250244
759936,3.426863431930542
760064,3.5984690189361572
760192,3.4553778171539307
760320,3.561184883117676
760448,3.5399348735809326
760576,3.395813226699829
760704,3.4150445461273193
760832,3.6522486209869385
760960,3.872445583343506
761088,3.419940948486328
761216,3.6484506130218506
761344,3.700317859649658
761472,3.878302574157715
761600,4.4825849533081055
761728,3.6968069076538086
761856,4.016471862792969
761984,4.378063678741455
762112,3.713381767272949
762240,3.7717044353485107
762368,3.446852922439575
762496,3.5665149688720703
762624,3.37778377532959
762752,3.3624041080474854
762880,3.405557155609131
763008,3.5964763164520264
763136,3.498322010040283
763264,3.945059299468994
763392,3.5745043754577637
763520,3.5324459075927734
763648,3.458916425704956
763776,3.7126176357269287
763904,3.6562843322753906
764032,3.4160187244415283
764160,3.369072675704956
764288,3.39165997505188
764416,4.024774074554443
764544,4.018748760223389
764672,3.54521107673645
764800,3.5272574424743652
764928,3.302412509918213
765056,3.339542865753174
765184,3.8326737880706787
765312,3.746119499206543
765440,3.5147628784179688
765568,3.439220428466797
765696,3.511087417602539
765824,3.745215892791748
765952,3.7343015670776367
766080,3.4924442768096924
766208,3.5046730041503906
766336,3.2023088932037354
766464,3.688361644744873
766592,3.4412496089935303
766720,3.8117103576660156
766848,3.449052572250366
766976,3.7497546672821045
767104,3.868860960006714
767232,3.498983860015869
767360,3.310051202774048
767488,3.560546636581421
767616,3.5240046977996826
767744,3.4500296115875244
767872,3.4776501655578613
768000,3.731386423110962
768128,3.3293755054473877
768256,3.583397388458252
768384,3.525745153427124
768512,3.5409858226776123
768640,3.5790836811065674
768768,3.537677049636841
768896,3.4641361236572266
769024,3.5161924362182617
769152,3.1304242610931396
769280,3.6223859786987305
769408,3.2934775352478027
769536,3.5670957565307617
769664,3.5517635345458984
769792,3.615499496459961
769920,3.5182547569274902
770048,3.513040065765381
770176,3.3392491340637207
770304,3.6425318717956543
770432,3.4243979454040527
770560,3.279974937438965
770688,3.411968946456909
770816,3.193190813064575
770944,3.243818521499634
771072,3.647214412689209
771200,3.251122236251831
771328,3.3690977096557617
771456,3.580017566680908
771584,3.5756750106811523
771712,3.580186367034912
771840,3.750412940979004
771968,3.991732597351074
772096,3.637827157974243
772224,3.1974904537200928
772352,3.50639271736145
772480,3.3664658069610596
772608,3.871206521987915
772736,3.4249444007873535
772864,3.3665597438812256
772992,3.498683452606201
773120,3.3042984008789062
773248,3.276495933532715
773376,3.3747026920318604
773504,3.4343764781951904
773632,3.609210252761841
773760,3.4903178215026855
773888,3.5607481002807617
774016,3.7997190952301025
774144,3.4677016735076904
774272,3.2619221210479736
774400,3.6578493118286133
774528,3.2190663814544678
774656,3.2379608154296875
774784,3.2094016075134277
774912,3.206549882888794
775040,3.4145359992980957
775168,3.33915376663208
775296,3.5438897609710693
775424,3.535780429840088
775552,3.2299134731292725
775680,3.786170721054077
775808,3.2895052433013916
775936,3.2369699478149414
776064,3.5793344974517822
776192,3.6148741245269775
776320,3.4470267295837402
776448,3.2532410621643066
776576,3.579432249069214
776704,4.196845054626465
776832,3.4342763423919678
776960,3.487516403198242
777088,3.508146047592163
777216,3.431117534637451
777344,3.3644914627075195
777472,3.5869312286376953
777600,3.4981424808502197
777728,3.3725123405456543
777856,3.204261064529419
777984,3.63535737991333
778112,3.8261399269104004
778240,3.5767624378204346
778368,3.2162375450134277
778496,3.4075777530670166
778624,3.5915474891662598
778752,3.592759132385254
778880,4.30930757522583
779008,3.8262312412261963
779136,3.3660264015197754
779264,3.6931986808776855
779392,3.8749024868011475
779520,3.334195613861084
779648,4.169549942016602
779776,4.224606990814209
779904,4.2121100425720215
780032,3.284162759780884
780160,3.7839694023132324
780288,3.4371299743652344
780416,3.5610885620117188
780544,3.6098203659057617
780672,3.483433246612549
780800,3.429781675338745
780928,3.718782663345337
781056,3.985295057296753
781184,3.6822140216827393
781312,3.8097903728485107
781440,3.477639675140381
781568,3.9833896160125732
781696,3.834571599960327
781824,3.136779546737671
781952,3.4657132625579834
782080,3.794442653656006
782208,3.934157371520996
782336,3.6446380615234375
782464,3.530895948410034
782592,3.3903164863586426
782720,4.043023109436035
782848,3.398226499557495
782976,3.578559637069702
783104,3.9088943004608154
783232,3.524533271789551
783360,3.607898473739624
783488,3.303952693939209
783616,3.94018292427063
783744,3.3140060901641846
783872,3.9286322593688965
784000,3.6790671348571777
784128,3.4159889221191406
784256,3.3715615272521973
784384,4.205997467041016
784512,3.6312782764434814
784640,3.544940948486328
784768,3.550307512283325
784896,3.317150831222534
785024,3.4650940895080566
785152,3.506873607635498
785280,4.459560394287109
785408,3.4109549522399902
785536,3.5466253757476807
785664,4.0736517906188965
785792,3.588749647140503
785920,3.4054617881774902
786048,3.2346043586730957
786176,4.108283042907715
786304,3.554945230484009
786432,3.4490392208099365
786560,3.5165724754333496
786688,3.7023823261260986
786816,4.037242412567139
786944,3.510073184967041
787072,3.5634162425994873
787200,3.6019933223724365
787328,3.4837894439697266
787456,3.636220932006836
787584,4.183475017547607
787712,3.672574758529663
787840,3.204178810119629
787968,3.9186105728149414
788096,3.515538454055786
788224,3.512444019317627
788352,3.714597225189209
788480,3.3940823078155518
788608,3.8410637378692627
788736,3.669231653213501
788864,4.181725978851318
788992,3.457916498184204
789120,3.8179569244384766
789248,3.8841629028320312
789376,3.9422225952148438
789504,3.467831611633301
789632,3.2971034049987793
789760,3.789971351623535
789888,3.4505302906036377
790016,3.383002758026123
790144,3.293417453765869
790272,3.311180353164673
790400,3.194387435913086
790528,3.4639742374420166
790656,3.4847326278686523
790784,3.3660290241241455
790912,3.803176164627075
791040,3.7883005142211914
791168,3.3310630321502686
791296,3.5285327434539795
791424,3.5062625408172607
791552,3.7604548931121826
791680,4.0673112869262695
791808,3.53298282623291
791936,3.685763359069824
792064,3.574793577194214
792192,3.4223945140838623
792320,3.3682327270507812
792448,3.7381763458251953
792576,3.294326066970825
792704,3.3670809268951416
792832,3.418619155883789
792960,3.672318935394287
793088,3.6732544898986816
793216,3.810427188873291
793344,3.8379805088043213
793472,3.647212028503418
793600,3.857619285583496
793728,4.083160877227783
793856,3.8131227493286133
793984,3.8071532249450684
794112,3.3392441272735596
794240,3.1351029872894287
794368,3.955453395843506
794496,3.8568050861358643
794624,3.9477908611297607
794752,3.71743106842041
794880,3.988196611404419
795008,3.7159841060638428
795136,4.48128080368042
795264,3.9591681957244873
795392,4.94053840637207
795520,3.5349035263061523
795648,3.6069834232330322
795776,3.9766526222229004
795904,3.8146934509277344
